Motor Down,Motor Up,Pitch,Roll
8.208879587183445,-10.194241198677881,-5.789183890517129,-1.3001558348453954
8.208879587183445,-8.832219783164703,-5.35732601370263,-0.4220191864894275
8.208879587183445,-7.470198367651524,-4.92392031742649,0.44811735685421944
8.208879587183445,-6.108176952138359,-4.489296014787263,1.310176022935356
8.208879587183445,-4.746155536625193,-4.053781459594702,2.1640755527336837
8.208879587183445,-3.3841341211120146,-3.617761992213707,3.0100666877074027
8.208879587183445,-2.0221127055988366,-3.181448814704527,3.8474003453760517
8.208879587183445,-0.660091290085671,-2.745225382108631,4.676303146222102
8.208879587183445,0.7019301254274946,-2.309416976518692,5.496672362367197
8.208879587183445,2.063951540940673,-1.8743482889488678,6.3083980209350905
8.208879587183445,3.425972956453851,-1.4403435143295529,7.1113621824877935
8.208879587183445,4.787994371967017,-1.0077264544541997,7.905438233231356
8.208879587183445,6.150015787480182,-0.5768206265058945,8.690490193633917
8.208879587183445,7.51203720299336,-0.1479493745685689,9.466372046448537
8.208879587183445,8.874058618506538,0.2784783331648204,10.233115240043842
8.208879587183445,10.236080034019704,0.7023681312953763,10.990280999420913
8.208879587183445,11.59810144953287,1.123197243827946,11.737681272054822
8.208879587183445,12.960122865046047,1.5406982672627725,12.475215460077548
8.208879587183445,14.322144280559225,1.9545471833597217,13.202678281820807
8.208879587183445,15.684165696072391,2.364419582584562,13.919851009595542
8.208879587183445,17.046187111585557,2.7699221364348237,14.62663037732009
8.208879587183445,18.408208527098736,3.170861941656513,15.322513879482592
8.208879587183445,19.770229942611913,3.5668487506813116,16.007366161246853
8.208879587183445,21.132251358125078,3.9575562836419778,16.680911045242297
9.576700448532616,19.770229942611913,3.181962214822226,16.90419251395056
9.576700448532616,18.408208527098736,2.7840709509817727,16.217462817741442
9.576700448532616,17.046187111585557,2.3811648511094337,15.519754531598691
9.576700448532616,15.684165696072391,1.9735700083823793,14.811334797966524
9.576700448532616,14.322144280559225,1.561675577172566,14.092327143919983
9.576700448532616,12.960122865046047,1.145675688092169,13.363230770933773
9.576700448532616,11.59810144953287,0.7259622746702793,12.624136828949739
9.576700448532616,10.236080034019704,0.3028592097382693,11.875255252946683
9.576700448532616,8.874058618506538,-0.12331004392737074,11.116782788421826
9.576700448532616,7.51203720299336,-0.552277202797603,10.348814958169578
9.576700448532616,6.150015787480182,-0.9835234797695616,9.57152267796829
9.576700448532616,4.787994371967017,-1.4169525265445724,8.785346337266875
9.576700448532616,3.425972956453851,-1.8521562759027488,7.99024478438941
9.576700448532616,2.063951540940673,-2.2888117882605776,7.186357687251546
9.576700448532616,0.7019301254274946,-2.726595894656177,6.3738152636479075
9.576700448532616,-0.660091290085671,-3.1651850830889043,5.552738994641932
9.576700448532616,-2.0221127055988366,-3.604255391378355,4.723242355162655
9.576700448532616,-3.3841341211120146,-4.043482308494539,3.8854315589813666
9.576700448532616,-4.746155536625193,-4.482540686804579,3.0394063160073843
9.576700448532616,-6.108176952138359,-4.921046705545459,2.184935639459268
9.576700448532616,-7.470198367651524,-5.358790226755079,1.3227712907524036
9.576700448532616,-8.832219783164703,-5.7953854404194125,0.45265995608911413
9.576700448532616,-10.194241198677881,-6.230504068763549,-0.42531683080807364
9.576700448532616,-11.556262614191047,-6.663817003958207,-1.311080119346945
9.576700448532616,-12.918284029704212,-7.094994331567751,-2.204552739454224
9.576700448532616,-14.28030544521739,-7.523705379710778,-3.105658493962248
9.576700448532616,-15.642326860730568,-7.94961879513854,-4.014321347639943
9.576700448532616,-17.004348276243732,-8.37240264805757,-4.930464613030938
9.576700448532616,-18.366369691756898,-8.791724567054585,-5.854010133961781
9.576700448532616,-19.728391107270077,-9.207171524857378,-6.785239433285788
9.576700448532616,-21.090412522783257,-9.618575657174024,-7.723321128698006
9.576700448532616,-22.452433938296423,-10.025520340201656,-8.668552659714555
9.576700448532616,-23.81445535380959,-10.427673463668278,-9.620841614028029
9.576700448532616,-25.176476769322765,-10.82470365639753,-10.580089988538932
9.576700448532616,-26.538498184835944,-11.216280621969622,-11.54619337828553
9.576700448532616,-27.90051960034911,-11.601987319244257,-12.519393034948859
9.576700448532616,-29.262541015862276,-11.981686061589869,-13.49880429261772
9.576700448532616,-30.624562431375452,-12.354952329337905,-14.484706987982017
9.576700448532616,-31.98658384688863,-12.721374771388188,-15.477257078432626
9.576700448532616,-33.3486052624018,-13.080844632077694,-16.475587500381526
9.576700448532616,-34.710626677914966,-13.432865820489315,-17.480031719473644
9.576700448532616,-36.07264809342814,-13.77732638906184,-18.489992069068705
9.576700448532616,-37.43466950894131,-14.11371582809054,-19.50608221212295
10.944521309881788,-38.79669092445448,-14.96982009237718,-19.604508193273123
10.944521309881788,-37.43466950894131,-14.6366507518193,-18.587077333207016
10.944521309881788,-36.07264809342814,-14.295218704876076,-17.57529007273825
10.944521309881788,-34.710626677914966,-13.946027536198079,-16.568555999047145
10.944521309881788,-33.3486052624018,-13.589161846671859,-15.567512416326016
10.944521309881788,-31.98658384688863,-13.225124587909658,-14.571837266950146
10.944521309881788,-30.624562431375452,-12.854012111017738,-13.58242925873866
10.944521309881788,-29.262541015862276,-12.476234116628929,-12.599148313540592
10.944521309881788,-27.90051960034911,-12.092211861980964,-11.62172830054126
10.944521309881788,-26.538498184835944,-11.702077105895773,-10.65108080068846
10.944521309881788,-25.176476769322765,-11.306244718412586,-9.686975961666954
10.944521309881788,-23.81445535380959,-10.905042238897298,-8.729532711058553
10.944521309881788,-22.452433938296423,-10.498798717982048,-7.778862246092985
10.944521309881788,-21.090412522783257,-10.0878866486146,-6.834869475577946
10.944521309881788,-19.728391107270077,-9.67259461687373,-5.897861132700255
10.944521309881788,-18.366369691756898,-9.253215225965935,-4.968089133451135
10.944521309881788,-17.004348276243732,-8.830118627779262,-4.045475060914799
10.944521309881788,-15.642326860730568,-8.403636410657164,-3.130104200722861
10.944521309881788,-14.28030544521739,-7.974099912337664,-2.222059265925498
10.944521309881788,-12.918284029704212,-7.54184005122866,-1.3214212468322106
10.944521309881788,-11.556262614191047,-7.107187189987225,-0.42827025839520566
10.944521309881788,-10.194241198677881,-6.670471030002493,0.457313616357676
10.944521309881788,-8.832219783164703,-6.232020535293479,1.3352494869996303
10.944521309881788,-7.470198367651524,-5.792163884127228,2.2054548208824674
10.944521309881788,-6.108176952138359,-5.3512873545213955,3.0681855041246235
10.944521309881788,-4.746155536625193,-4.909599999518663,3.9226851172195767
10.944521309881788,-3.3841341211120146,-4.467486027995538,4.769189053160504
10.944521309881788,-2.0221127055988366,-4.025270471693374,5.607600055312859
10.944521309881788,-0.660091290085671,-3.583277683305932,6.437815142127717
10.944521309881788,0.7019301254274946,-3.1418314158822263,7.259724817697171
10.944521309881788,2.063951540940673,-2.7012549149054346,8.073212291196823
10.944521309881788,3.425972956453851,-2.2618710216300872,8.878152708766805
10.944521309881788,4.787994371967017,-1.8240022851801716,9.67441239987127
10.944521309881788,6.150015787480182,-1.3880561207978401,10.462042219278615
10.944521309881788,7.51203720299336,-0.9541300596787011,11.24059974623695
10.944521309881788,8.874058618506538,-0.522739740181923,12.009930478722165
10.944521309881788,10.236080034019704,-0.09415399491413656,12.76994422802482
10.944521309881788,11.59810144953287,0.33130431831184964,13.520452709314403
10.944521309881788,12.960122865046047,0.7533119335402898,14.261254770272487
10.944521309881788,14.322144280559225,1.1715450831214458,14.992135831256034
10.944521309881788,15.684165696072391,1.5856082145737598,15.713007009337577
10.944521309881788,17.046187111585557,1.995313975996953,16.423349824540256
10.944521309881788,18.408208527098736,2.4002697080261837,17.123042172899204
12.31234217123096,17.046187111585557,1.6127135435526567,17.33745801189673
12.31234217123096,15.684165696072391,1.200811941061382,16.625025223897868
12.31234217123096,14.322144280559225,0.784425454593317,15.90226931655887
12.31234217123096,12.960122865046047,0.36394581079700394,15.169299417119005
12.31234217123096,11.59810144953287,-0.060439334004520145,14.426631677858005
12.31234217123096,10.236080034019704,-0.48833558468119176,13.674341847063012
12.31234217123096,8.874058618506538,-0.9194198396820462,12.912635449439458
12.31234217123096,7.51203720299336,-1.3533694972106325,12.141704903445875
12.31234217123096,6.150015787480182,-1.7898623423485072,11.361730146011324
12.31234217123096,4.787994371967017,-2.2285442352655376,10.572598331698096
12.31234217123096,3.425972956453851,-2.6691570718764126,9.775040742568569
12.31234217123096,2.063951540940673,-3.1113477072681395,8.96890983259565
12.31234217123096,0.7019301254274946,-3.554794198289826,8.154342564517272
12.31234217123096,-0.660091290085671,-3.9991743671148257,7.331466991971543
12.31234217123096,-2.0221127055988366,-4.444165678026529,6.500403031656712
12.31234217123096,-3.3841341211120146,-4.88944512866371,5.661263254859393
12.31234217123096,-4.746155536625193,-5.3346891529009755,4.814153691533992
12.31234217123096,-6.108176952138359,-5.77957353779131,3.959174645372042
12.31234217123096,-7.470198367651524,-6.223773356898609,3.09642151857669
12.31234217123096,-8.832219783164703,-6.666903974915283,2.225654466777481
12.31234217123096,-10.194241198677881,-7.108757482014595,1.3476366061087435
12.31234217123096,-11.556262614191047,-7.5489471300799575,0.4621094954362879
12.31234217123096,-12.918284029704212,-7.98714487273126,-0.4308425855078488
12.31234217123096,-14.28030544521739,-8.423021939258353,-1.3311360194948065
12.31234217123096,-15.642326860730568,-8.85624890972085,-2.238686985408128
12.31234217123096,-17.004348276243732,-9.286495820068138,-3.153410586914353
12.31234217123096,-18.366369691756898,-9.713432299090886,-4.075219976132766
12.31234217123096,-19.728391107270077,-10.136727738364598,-5.004025473319941
12.31234217123096,-21.090412522783257,-10.55605149685209,-5.939733682347038
12.31234217123096,-22.452433938296423,-10.97107314113216,-6.882246602888856
12.31234217123096,-23.81445535380959,-11.381385527683705,-7.831808243336316
12.31234217123096,-25.176476769322765,-11.786818451591445,-8.78758842083913
12.31234217123096,-26.538498184835944,-12.186962608900956,-9.749841544951924
12.31234217123096,-27.90051960034911,-12.581491590947248,-10.718442046530166
12.31234217123096,-29.262541015862276,-12.970080973475342,-11.69325525595186
12.31234217123096,-30.624562431375452,-13.352318313291304,-12.674499242217674
12.31234217123096,-31.98658384688863,-13.728078461673931,-13.661232487679262
12.31234217123096,-33.3486052624018,-14.096943786300919,-14.65370692976147
12.31234217123096,-34.710626677914966,-14.458506412170845,-15.652047039553644
12.31234217123096,-36.07264809342814,-14.812683532727009,-16.655317903281688
12.31234217123096,-37.43466950894131,-15.15896500354643,-17.663833761186186
12.31234217123096,-38.79669092445448,-15.497295351014628,-18.676909536158902
12.31234217123096,-40.15871233996766,-15.82717887103791,-19.69511005664278
13.68016303258013,-41.520733755480826,-16.68555648312573,-19.77757651199642
13.68016303258013,-40.15871233996766,-16.35902290612515,-18.75919911918727
13.68016303258013,-38.79669092445448,-16.02386614569555,-17.74539407622602
13.68016303258013,-37.43466950894131,-15.680573055570486,-16.735624419458105
13.68016303258013,-36.07264809342814,-15.329168082856777,-15.730631369851672
13.68016303258013,-34.710626677914966,-14.970168965240708,-14.730104734420884
13.68016303258013,-33.3486052624018,-14.60364378356858,-13.735020263888824
13.68016303258013,-31.98658384688863,-14.230043259754424,-12.745093952853727
13.68016303258013,-30.624562431375452,-13.849646468865084,-11.760613028722203
13.68016303258013,-29.262541015862276,-13.462705804225289,-10.782027500565153
13.68016303258013,-27.90051960034911,-13.069586156717921,-9.809306297747765
13.68016303258013,-26.538498184835944,-12.670608460124512,-8.842601062555653
13.68016303258013,-25.176476769322765,-12.266096140009914,-7.882052931725787
13.68016303258013,-23.81445535380959,-11.856456558042844,-6.927415792948741
13.68016303258013,-22.452433938296423,-11.441856675890426,-5.97954431852558
13.68016303258013,-21.090412522783257,-11.022702457511187,-5.038200404418926
13.68016303258013,-19.728391107270077,-10.599322924496047,-4.103492380088316
13.68016303258013,-18.366369691756898,-10.172047590309175,-3.175522755340074
13.68016303258013,-17.004348276243732,-9.74120618107496,-2.254389141863682
13.68016303258013,-15.642326860730568,-9.307128393725062,-1.3401851716580762
13.68016303258013,-14.28030544521739,-8.87014369050432,-0.4330014109677591
13.68016303258013,-12.918284029704212,-8.430581128796902,0.467073730626914
13.68016303258013,-11.556262614191047,-7.988769224910561,1.359953096697697
13.68016303258013,-10.194241198677881,-7.545035850173331,2.245549885647079
13.68016303258013,-8.832219783164703,-7.099768217205549,3.1241250397477254
13.68016303258013,-7.470198367651524,-6.653173034664545,3.9949067223306143
13.68016303258013,-6.108176952138359,-6.205635381181128,4.858139206513284
13.68016303258013,-4.746155536625193,-5.757480089728797,5.7137283321883725
13.68016303258013,-3.3841341211120146,-5.309031248770643,6.561575892933501
13.68016303258013,-2.0221127055988366,-4.860612257638059,7.40157878447352
13.68016303258013,-0.660091290085671,-4.4125458982597525,8.2336281563996
13.68016303258013,0.7019301254274946,-3.965154423755336,9.057608573630754
13.68016303258013,2.063951540940673,-3.5187596613136423,9.873397188567683
13.68016303258013,3.425972956453851,-3.073683127243446,10.680862925982623
13.68016303258013,4.787994371967017,-2.630278451979545,11.480161490142462
13.68016303258013,6.150015787480182,-2.1888013751809923,12.270565374941272
13.68016303258013,7.51203720299336,-1.749606266106498,13.052196861065012
13.68016303258013,8.874058618506538,-1.3130146682700194,13.824884210589667
13.68016303258013,10.236080034019704,-0.8793484730199431,14.588443651875034
13.68016303258013,11.59810144953287,-0.4489300487319411,15.342678694142448
13.68016303258013,12.960122865046047,-0.022152785242210624,16.087526944060777
